,ns,ni,nr,cs,ci,cr,transfer,T,S,I,R,D,tau,Ur,Ui,Us,mus,lami,P,lams,R1,R2,R3,C,N,Neff,walras,pid,pr_treat,pr_vacc,mortality,ctax,kappa,pir,beta,pidbar,theta,A,eps,pi1,pi2,pi3
34,0.14817061624685454,0.16666666666666666,0.16666666666666666,5.897190526624811,5.306666666666667,6.633333333333333,0.0,0.01784561169272039,0.6805984218943797,0.049272140713789894,0.26742814301791207,0.0027012943739183042,0.026220471747567173,1773.9947768166833,1755.717491010787,1768.4024318614324,13.024930898240688,0.1884422110552764,0.9972987056260817,0.15390633247057667,0.0,0.0,1.2648765923550798e-09,6.04902940810466,0.15362806821067726,0.15198566352021758,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
35,0.14818012272732284,0.16666666666666666,0.16666666666666666,5.897568884547448,5.306666666666667,6.633333333333333,0.0,0.01691429895042921,0.6627528102016593,0.04795636435114755,0.2863979171927212,0.002892908254471932,0.025521278356077592,1773.9947768166833,1755.717491010787,1768.7526509939557,13.374962902972092,0.1884422110552764,0.997107091745528,0.1539040372741246,0.0,0.0,1.3434232892794995e-09,6.06289164246016,0.15393250634420477,0.15233396086583317,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
36,0.14837482903658003,0.16666666666666666,0.16666666666666666,5.905318195655885,5.306666666666667,6.633333333333333,0.0,0.015898980844236334,0.6458385112512302,0.04622096605390827,0.304861117467913,0.003079405226948617,0.024617579421570997,1773.9947768166833,1755.717491010787,1769.1029578951247,13.721438472970092,0.1884422110552764,0.9969205947730514,0.15385719912436216,0.0,0.0,1.580118924593421e-09,6.08140658434376,0.15433985927911087,0.15279916041064726,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
37,0.14874068480317504,0.16666666666666666,0.16666666666666666,5.919879255166366,5.306666666666667,6.633333333333333,0.0,0.014833551560306779,0.6299395304069938,0.04414512676606916,0.3226561893986677,0.0032591534282693712,0.023547580115702627,1773.9947768166833,1755.717491010787,1769.4497055685265,14.060993830752523,0.1884422110552764,0.9967408465717307,0.15377007082888072,0.0,0.0,1.879369715407364e-09,6.103715487115373,0.15483118983144956,0.15335968560591393,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
38,0.14925848633008046,0.16666666666666666,0.16666666666666666,5.940487755937202,5.306666666666667,6.633333333333333,0.0,0.01374781840731988,0.615105978846687,0.04181112902846015,0.3396520632036043,0.003430828921248529,0.022350324789716398,1773.9947768166833,1755.717491010787,1769.7895275949477,14.390651501909604,0.1884422110552764,0.9965691710787514,0.1536487086988673,0.0,0.0,2.1415532958091177e-09,6.128932613237449,0.15538698604058307,0.1539932817396344,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
39,0.14990552163620416,0.16666666666666666,0.16666666666666666,5.966239761120925,5.306666666666667,6.633333333333333,0.0,0.012666736114804636,0.6013581604393672,0.0392990639247122,0.3557493478795615,0.0035934277563592076,0.02106354739669618,1773.9947768166833,1755.717491010787,1770.1194441616292,14.707891324356329,0.1884422110552764,0.9964065722436408,0.1535002392655881,0.0,0.0,2.3081004330016697e-09,6.1561980076494525,0.15598831069823044,0.15467834190074004,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
40,0.15065720392294862,0.16666666666666666,0.16666666666666666,5.996156716133354,5.306666666666667,6.633333333333333,0.0,0.011610222614346879,0.5886914243245626,0.036682830735462094,0.37087948749057564,0.003746257449399755,0.019722085518177737,1773.9947768166833,1755.717491010787,1770.4369331272853,15.010686828013192,0.1884422110552764,0.9962537425506003,0.1533321404997201,0.0,0.0,2.3679539717935683e-09,6.184716859817507,0.15661765699982966,0.15539489597531425,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
41,0.15148855095524227,0.16666666666666666,0.16666666666666666,6.029244328018642,5.306666666666667,6.633333333333333,0.0,0.010593391939342138,0.5770812017102157,0.03402750806379594,0.38500237732372855,0.0038889129022598853,0.018356848062192926,1773.9947768166833,1755.717491010787,1770.7399664303553,15.297510575243162,0.1884422110552764,0.9961110870977401,0.15315163195904705,0.0,0.0,2.3390480941021252e-09,6.213785307923443,0.1572595092618445,0.15612525899305135,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
42,0.1523754177666785,0.16666666666666666,0.16666666666666666,6.064541627113805,5.306666666666667,6.633333333333333,0.0,0.009627046211337486,0.5664878097708735,0.031387980200550766,0.39810296792829,0.004021242100285758,0.01699426897682286,1773.9947768166833,1755.717491010787,1771.027015433634,15.567314109369017,0.1884422110552764,0.9959787578997142,0.15296522621680592,0.0,0.0,2.2473207739182044e-09,6.242804139129902,0.15790064136170767,0.15685437535502264,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
43,0.1532954377377855,0.16666666666666666,0.16666666666666666,6.101158421963863,5.306666666666667,6.633333333333333,0.0,0.008718296462699695,0.5568607635595361,0.028808589667229625,0.410187340305502,0.004143306467732344,0.015656151471278135,1773.9947768166833,1755.717491010787,1771.2970308570425,15.819489049988013,0.1884422110552764,0.9958566935322677,0.15277845413397667,0.0,0.0,2.11486719803311e-09,6.271282677313086,0.15853020283764518,0.1575699165154042,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
44,0.15422866658939421,0.16666666666666666,0.16666666666666666,6.1383009302578895,5.306666666666667,6.633333333333333,0.0,0.007871217029613681,0.5481424670968363,0.026323545703784465,0.4212786473273854,0.004255339871993793,0.014359801515293159,1773.9947768166833,1755.717491010787,1771.5494038423885,16.053815830033972,0.1884422110552764,0.9957446601280062,0.15259574706678897,0.0,0.0,1.9570417508774085e-09,6.298835392167438,0.15913964730656094,0.15826219578310144,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
45,0.1551579525871032,0.16666666666666666,0.16666666666666666,6.175286512966706,5.306666666666667,6.633333333333333,0.0,0.007087471363321407,0.5402712500672227,0.02395782829303752,0.4314132124233424,0.004357709216397399,0.013118357422201453,1773.9947768166833,1755.717491010787,1771.7839146501697,16.270405886622893,0.1884422110552764,0.9956422907836026,0.1524204424720876,0.0,0.0,1.7839094368365949e-09,6.32517361510034,0.15972255445483508,0.1589239601784005,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
46,0.15606907409665952,0.16666666666666666,0.16666666666666666,6.211549149047048,5.306666666666667,6.633333333333333,0.0,0.006366873978270559,0.5331837787039012,0.021728366431288778,0.44063697631616183,0.0044508785486481,0.011941237210455995,1773.9947768166833,1755.717491010787,1772.0006748050187,16.469642081068155,0.1884422110552764,0.9955491214513519,0.15225487411945915,0.0,0.0,1.602449700710551e-09,6.350094387653153,0.1602743891235845,0.15955011024254154,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
47,0.1569506939310558,0.16666666666666666,0.16666666666666666,6.24663761845602,5.306666666666667,6.633333333333333,0.0,0.00570787277569176,0.5268169047256307,0.019645320130724814,0.449002397392208,0.004535377751436445,0.01083464240515299,1773.9947768166833,1755.717491010787,1772.2000674689277,16.652120965202,0.1884422110552764,0.9954646222485636,0.1521005108328861,0.0,0.0,1.4180541463293395e-09,6.373468029959712,0.1607922316917874,0.16013738768742994,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
48,0.15779418083432276,0.16666666666666666,0.16666666666666666,6.280208397206045,5.306666666666667,6.633333333333333,0.0,0.005107948847950459,0.521109031949939,0.01771334618891248,0.45656584564253705,0.004611776218611486,0.00980207314549321,1773.9947768166833,1755.717491010787,1772.382689662229,16.818599395007187,0.1884422110552764,0.9953882237813885,0.1519581147020189,0.0,0.0,1.235213348271813e-09,6.395225584849911,0.16127450479381578,0.16068405992085205,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
49,0.15859334429620406,0.16666666666666666,0.16666666666666666,6.312015102988921,5.306666666666667,6.633333333333333,0.0,0.004563938506260034,0.5160010831019886,0.015932771518952532,0.46338548392526835,0.00468066145379059,0.008844823500802543,1773.9947768166833,1755.717491010787,1772.5492988352996,16.96994701699935,0.1884422110552764,0.9953193385462095,0.15182789807314867,0.0,0.0,1.0577225761920772e-09,6.415346913929914,0.16172071333697802,0.16118962095301292,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
50,0.15934412183092087,0.16666666666666666,0.16666666666666666,6.34189604887065,5.306666666666667,6.633333333333333,0.0,0.0040722861873415854,0.5114371445957285,0.014300632212286581,0.46951960096006506,0.00474262223191985,0.00796243728163423,1773.9947768166833,1755.717491010787,1772.700765317629,17.107105363405783,0.1884422110552764,0.9952573777680801,0.15170966644179792,0.0,0.0,8.88688095335155e-10,6.433849914532303,0.16213120820604532,0.16165452046563578,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
51,0.16004424961253944,0.16666666666666666,0.16666666666666666,6.369761134579069,5.306666666666667,6.633333333333333,0.0,0.003629238366778215,0.507364858408387,0.012811561428183384,0.4750253443617954,0.004798235801634298,0.007153113398833344,1773.9947768166833,1755.717491010787,1772.8380313808736,17.231053696985896,0.1884422110552764,0.9952017641983657,0.15160294066774246,0.0,0.0,7.305034077642603e-10,6.4507810930530916,0.16250697900873906,0.16207992696113296,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
52,0.16069293918040514,0.16666666666666666,0.16666666666666666,6.395578979380124,5.306666666666667,6.633333333333333,0.0,0.003230988607960997,0.5037356200416088,0.011458525906223618,0.47995779551164597,0.0048480585405216775,0.00641405626168369,1773.9947768166833,1755.717491010787,1772.9620770568536,17.342781329897466,0.1884422110552764,0.9951519414594783,0.1515070564577303,0.0,0.0,5.848594941681995e-10,6.466207563739404,0.16284947759066148,0.16246752672712073,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
53,0.1612905755879107,0.16666666666666666,0.16666666666666666,6.419364908398846,5.306666666666667,6.633333333333333,0.0,0.0028737830789550235,0.5005046314336478,0.010233421106208763,0.48436932798554205,0.004892619474601436,0.005741771201443923,1773.9947768166833,1755.717491010787,1773.0738924346795,17.44326587579206,0.1884422110552764,0.9951073805253986,0.15142124195978027,0.0,0.0,4.5279363591888e-10,6.4802104311573,0.16316047160363994,0.16281935756676633,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
54,0.16183844626080635,0.16666666666666666,0.16666666666666666,6.441170161180092,5.306666666666667,6.633333333333333,0.0,0.002553994711114546,0.49763084835469273,0.009127540421638158,0.48830919511143245,0.004932416112236692,0.005132307853419396,1773.9947768166833,1755.717491010787,1773.1744558957685,17.53345674867456,0.1884422110552764,0.9950675838877633,0.15134467591866899,0.0,0.0,3.347684907062387e-10,6.492879447114977,0.1634419258980155,0.16313767455062758,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
55,0.16233850507073586,0.16666666666666666,0.16666666666666666,6.461072501815287,5.306666666666667,6.633333333333333,0.0,0.002268172916300132,0.4950768536435782,0.008131936079893421,0.49182329817376313,0.0049679121027652855,0.004581456191310982,1773.9947768166833,1755.717491010787,1773.2647175997445,17.614263165334847,0.1884422110552764,0.9950320878972347,0.15127652952478945,0.0,0.0,2.3076898725271633e-10,6.50430879737835,0.1636959086912314,0.16342484415523495,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
56,0.16279317264669926,0.16666666666666666,0.16666666666666666,6.47916827133863,5.306666666666667,6.633333333333333,0.0,0.0020130745710344538,0.492808680727278,0.0072376894095683335,0.4949540935645221,0.004999536298631538,0.0040849007936783815,1773.9947768166833,1755.717491010787,1773.3455874774477,17.686545913444398,0.1884422110552764,0.9950004637013684,0.15121599517554296,0.0,0.0,1.4040052453978547e-10,6.514593860453202,0.1639245191391096,0.1636832628254573,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
57,0.16320517157185355,0.16666666666666666,0.16666666666666666,6.495565828559771,5.306666666666667,6.633333333333333,0.0,0.0017856808884858348,0.49079560615624357,0.006436106987992879,0.4977406039872059,0.005027682868557637,0.0036383391906678313,1773.9947768166833,1755.717491010787,1773.4179269925662,17.751112192754174,0.1884422110552764,0.9949723171314424,0.151162305114378,0.0,0.0,6.298606081145408e-11,6.523828782353856,0.16412983293864136,0.16391529603904162,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
58,0.16357739363481205,0.16666666666666666,0.16666666666666666,6.5103802666655195,5.306666666666667,6.633333333333333,0.0,0.001583203860547526,0.4890099252677577,0.00571885738114815,0.5002185051775832,0.005052712173510943,0.0032375699934528764,1773.9947768166833,1755.717491010787,1773.4825439787826,17.808712905252847,0.1884422110552764,0.9949472878264891,0.15111474249671333,0.0,0.0,-2.3482604749602842e-12,6.532104721847384,0.16431386279664256,0.16412323421727099,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
59,0.16391279551144639,0.16666666666666666,0.16666666666666666,6.523729261355566,5.306666666666667,6.633333333333333,0.0,0.0014030851648330592,0.4874267214072102,0.0050780611490269505,0.5024202652693252,0.00507495217443763,0.002878556105382006,1773.9947768166833,1755.717491010787,1773.5401899278038,17.86004184927753,0.1884422110552764,0.9949250478255623,0.1510726469694981,0.0,0.0,-5.6602195153132584e-11,6.539508635994851,0.16447853091589348,0.1643092622109259,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
60,0.16421431895451272,0.16666666666666666,0.16666666666666666,6.535729894389606,5.306666666666667,6.633333333333333,0.0,0.001242989784300096,0.48602363624237716,0.004506344755905084,0.5043753188117005,0.005094700190017179,0.0025574677682552545,1773.9947768166833,1755.717491010787,1773.591559182839,17.9057363538579,0.1884422110552764,0.9949052998099828,0.15103541640887003,0.0,0.0,-1.0083819890205348e-10,6.546122493058194,0.1646256510159387,0.1644754395240752,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
61,0.16448483160533578,0.16666666666666666,0.16666666666666666,6.5464962978923635,5.306666666666667,6.633333333333333,0.0,0.0011007960637871308,0.48478064645807706,0.0039968671351309805,0.506110261542724,0.005112224864067921,0.0022707095917087637,1773.9947768166833,1755.717491010787,1773.6372895734423,17.94637896744076,0.1884422110552764,0.9948877751359321,0.15100250607160157,0.0,0.0,-1.36136102391049e-10,6.552022817158166,0.16475691777782508,0.16462368887332074,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
62,0.16472708478947928,0.16666666666666666,0.16666666666666666,6.556137974621275,5.306666666666667,6.633333333333333,0.0,0.0009745835097224293,0.4836798503942899,0.003543325979700508,0.5076490553897494,0.005127768236260097,0.002014935104135433,1773.9947768166833,1755.717491010787,1773.6779641055628,17.982499886381206,0.1884422110552764,0.99487223176374,0.1509734260928382,0.0,0.0,-1.6355575227500196e-10,6.557280485346755,0.16487390195510448,0.16475579108911448,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
63,0.16494368502365173,0.16666666666666666,0.16666666666666666,6.564758663941339,5.306666666666667,6.633333333333333,0.0,0.0008626193090023819,0.4827052668845675,0.0031399493862060736,0.509013235891934,0.005141547837292266,0.001787051785388258,1773.9947768166833,1755.717491010787,1773.7141133919433,18.014579871534778,0.1884422110552764,0.9948584521627077,0.15094773800464117,0.0,0.0,-1.8411186464284413e-10,6.561960712403209,0.16497804971328922,0.16487338473374902,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
64,0.1651370763779611,0.16666666666666666,0.16666666666666666,6.572455639842851,5.306666666666667,6.633333333333333,0.0,0.0007633442846153547,0.4818426475755651,0.002781477267239427,0.5102221164056234,0.005153758751571956,0.001584219015183049,1773.9947768166833,1755.717491010787,1773.7462185710035,18.04305345545082,0.1884422110552764,0.994846241248428,0.1509250507503731,0.0,0.0,-1.9875576184880117e-10,6.566123171430286,0.16507068504032224,0.16497796913141424,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
65,0.1653095312616156,0.16666666666666666,0.16666666666666666,6.5793193442123,5.306666666666667,6.633333333333333,0.0,0.0006753588052094625,0.4810793032909498,0.002463135947928338,0.5112929851535106,0.00516457560761122,0.0014038409064565708,1773.9947768166833,1755.717491010787,1773.7747145165513,18.06831228826961,0.1884422110552764,0.9948354243923888,0.1509050165197591,0.0,0.0,-2.0836429803772205e-10,6.569822209190949,0.16515301431026466,0.16507090977866706,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
66,0.16546314760340827,0.16666666666666666,0.16666666666666666,6.5854332746156485,5.306666666666667,6.633333333333333,0.0,0.0005974090118303205,0.4804039444857403,0.0021806085511656688,0.5122412924934631,0.005174154469630941,0.0012435555925125281,1773.9947768166833,1755.717491010787,1773.799993186308,18.090708508082088,0.1884422110552764,0.994825845530369,0.15088732661896267,0.0,0.0,-2.1373447456340955e-10,6.573107124191161,0.16522613228314173,0.16515344533143622,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
67,0.16559985076501063,0.16666666666666666,0.16666666666666666,6.5908740604474225,5.306666666666667,6.633333333333333,0.0,0.0005283736078566679,0.47980653547391,0.0019300031264315623,0.5130808267856618,0.0051826346139965855,0.0011012221985154658,1773.9947768166833,1755.717491010787,1773.8224069949151,18.110558052117476,0.1884422110552764,0.9948173653860034,0.15087170751048545,0.0,0.0,-2.1558158036505404e-10,6.576022482957293,0.1652910289892385,0.16522669555169078,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
68,0.1657213988478411,0.16666666666666666,0.16666666666666666,6.595711674144075,5.306666666666667,6.633333333333333,0.0,0.0004672513698796444,0.4792781618660533,0.001707819962898178,0.5138238779893379,0.005190140181710486,0.0009749064469376551,1773.9947768166833,1755.717491010787,1773.842272127722,18.12814384957582,0.1884422110552764,0.9948098598182895,0.15085791710168492,0.0,0.0,-2.1454052423486303e-10,6.578608455981296,0.1653485970803704,0.16529166974827378,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
69,0.1658293903312635,0.16666666666666666,0.16666666666666666,6.600009735184287,5.306666666666667,6.633333333333333,0.0,0.0004131494715639101,0.4788109104961737,0.0015109191249840866,0.5144813886750538,0.0051967817037884235,0.0008628656166915223,1773.9947768166833,1755.717491010787,1773.8598717361263,18.143718856192905,0.1884422110552764,0.9948032182962115,0.15084574132215742,0.0,0.0,-2.111688879313789e-10,6.580901159621638,0.16539963933821064,0.16534927536737784,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
70,0.16592527321278852,0.16666666666666666,0.16666666666666666,6.603825873868983,5.306666666666667,6.633333333333333,0.0,0.00036527266432308426,0.4783977610246098,0.001336488936831963,0.5150630925381726,0.005202657500385584,0.0007635333901662928,1773.9947768166833,1755.717491010787,1773.8754589745215,18.157508905551747,0.1884422110552764,0.9947973424996144,0.15083499100441236,0.0,0.0,-2.059521442276946e-10,6.582932994049975,0.16544487611489544,0.1654003264836677,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
71,0.1660103550134665,0.16666666666666666,0.16666666666666666,6.6072121295359665,5.306666666666667,6.633333333333333,0.0,0.0003229133239105288,0.4780324883602867,0.0011820159034981728,0.5155776407788529,0.005207854957362153,0.0006755049746057288,1773.9947768166833,1755.717491010787,1773.8892598538484,18.16971536354419,0.1884422110552764,0.9947921450426378,0.15082549906554601,0.0,0.0,-1.993088194485182e-10,6.584732970300635,0.1654849525477205,0.16544555201760391,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
72,0.16608581316839918,0.16666666666666666,0.16666666666666666,6.610215364102287,5.306666666666667,6.633333333333333,0.0,0.0002854423475921179,0.4777095750363762,0.001045256376048301,0.5160327169016997,0.005212451685875757,0.0005975227680340766,1773.9947768166833,1755.717491010787,1773.901475898141,18.18051758089157,0.1884422110552764,0.9947875483141242,0.15081711797729677,0.0,0.0,-1.9159668296353516e-10,6.586327021767732,0.16552044544120495,0.16548560356200334,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
73,0.16615270544817384,0.16666666666666666,0.16666666666666666,6.612877676837319,5.306666666666667,6.633333333333333,0.0,0.00025230086993862207,0.4774241326887841,0.0009242101329549686,0.5164351406064783,0.005216516571782612,0.0005284627497099902,1773.9947768166833,1755.717491010787,1773.9122865989727,18.19007514486571,0.1884422110552764,0.9947834834282174,0.15080971750595254,0.0,0.0,-1.8311885341404377e-10,6.587738297236266,0.1655518697490616,0.16552106274462977,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
74,0.16621198015681216,0.16666666666666666,0.16666666666666666,6.615236810241123,5.306666666666667,6.633333333333333,0.0,0.00022299275450850576,0.4771718318188455,0.0008170959511888806,0.516790961507666,0.0052201107222996585,0.00046732170601629976,1773.9947768166833,1755.717491010787,1773.921851668947,18.198529935765094,0.1884422110552764,0.9947798892777003,0.15080318270063933,0.0,0.0,-1.7412954411710757e-10,6.58898743384004,0.16557968461813946,0.16555244808643316,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
75,0.16626448592993126,0.16666666666666666,0.16666666666666666,6.6173265400112635,5.306666666666667,6.633333333333333,0.0,0.00019707781228011582,0.476948839064337,0.0007223291691239328,0.5171055434488737,0.005223288317665393,0.00041320535063412,1773.9947768166833,1755.717491010787,1773.9303130997876,18.206007996720192,0.1884422110552764,0.9947767116823346,0.1507974121075384,0.0,0.0,-1.6484005826988835e-10,6.590092809303011,0.16560429897824244,0.16558022133927164,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
76,0.1663109810171568,0.16666666666666666,0.16666666666666666,6.61917704448284,5.306666666666667,6.633333333333333,0.0,0.00017416569447294955,0.47675176125205687,0.0006385011934114081,0.5173836401789864,0.005226097375545319,0.00036531735932249405,1773.9947768166833,1755.717491010787,1773.9377970336122,18.212621227338595,0.1884422110552764,0.9947739026244546,0.15079231618784075,0.0,0.0,-1.5542417353131555e-10,6.591070773516691,0.1656260766775532,0.1656047933044395,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
77,0.16635214197878925,0.16666666666666666,0.16666666666666666,6.620815250755812,5.306666666666667,6.633333333333333,0.0,0.00015391040647963976,0.47657759555758394,0.0005643608682243655,0.5176294631384498,0.005228580435741918,0.00032294931174758315,1773.9947768166833,1755.717491010787,1773.9444154579087,18.21846891282266,0.1884422110552764,0.9947714195642581,0.15078781591826113,0.0,0.0,-1.4602263842533603e-10,6.5919358599952815,0.16564534117455088,0.16562652914561007,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
78,0.16638857176118707,0.16666666666666666,0.16666666666666666,6.622265156095245,5.306666666666667,6.633333333333333,0.0,0.0001360053903345029,0.4764236851511043,0.0004987976037278632,0.5178467420727162,0.00523077517245168,0.00028547151322119284,1773.9947768166833,1755.717491010787,1773.9502677358525,18.223639100703643,0.1884422110552764,0.9947692248275484,0.1507838415543631,0.0,0.0,-1.3674852916700786e-10,6.592700978080782,0.16566237980490106,0.1656457532181101,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
