,ns,ni,nr,cs,ci,cr,transfer,T,S,I,R,D,tau,Ur,Ui,Us,mus,lami,P,lams,R1,R2,R3,C,N,Neff,walras,pid,pr_treat,pr_vacc,mortality,ctax,kappa,pir,beta,pidbar,theta,A,eps,pi1,pi2,pi3
22,0.15725379628212446,0.16666666666666666,0.16666666666666666,6.258701092028553,5.306666666666667,6.633333333333333,0.0,0.01383476111542253,0.901188878092685,0.0278019010162437,0.07029912868216068,0.0007100922089107141,0.015351677602483306,1773.9947768166833,1755.717491010787,1767.2932550528203,11.388292644488454,0.1884422110552764,0.9992899077910893,0.15204875007238555,0.0,0.0,5.04910668830405e-10,6.254124790427207,0.1580655438637041,0.15713881382982933,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
23,0.1562068175534212,0.16666666666666666,0.16666666666666666,6.217031338626163,5.306666666666667,6.633333333333333,0.0,0.015040405895308012,0.8873541169772625,0.030824811736460348,0.0810028605734145,0.0008182107128627729,0.016949722334689304,1773.9947768166833,1755.717491010787,1767.3382026355014,11.45331411970604,0.1884422110552764,0.9991817892871372,0.1522303797068685,0.0,0.0,6.537038133025419e-10,6.217604329791719,0.15724870804092356,0.15622121431637487,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
24,0.15512491836438064,0.16666666666666666,0.16666666666666666,6.173971750902349,5.306666666666667,6.633333333333333,0.0,0.016179385635401354,0.8723137110819545,0.033877790845367114,0.09287041309195174,0.0009380849807267854,0.018547668608044257,1773.9947768166833,1755.717491010787,1767.4045511072613,11.540468108938505,0.1884422110552764,0.9990619150192732,0.15242656157936602,0.0,0.0,8.424341779722511e-10,6.181458760407476,0.15644229387593792,0.15531303418109235,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
25,0.15402800409168904,0.16666666666666666,0.16666666666666666,6.1303145628492235,5.306666666666667,6.633333333333333,0.0,0.017211302766941015,0.8561343254465532,0.03688248004090348,0.10591336256741808,0.0010698319451254354,0.020103507423281652,1773.9947768166833,1755.717491010787,1767.493483786411,11.650561387438612,0.1884422110552764,0.9989301680548746,0.15263446488729562,0.0,0.0,1.0738530342724317e-09,6.146654388821036,0.15566796848430406,0.1544385524829406,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
26,0.15293996266104426,0.16666666666666666,0.16666666666666666,6.087010513909561,5.306666666666667,6.633333333333333,0.0,0.018096811266253104,0.8389230226796122,0.03975059612527092,0.12011311738316592,0.0012132638119511712,0.02157148007268879,1773.9947768166833,1755.717491010787,1767.6058239133472,11.783958899184052,0.1884422110552764,0.9987867361880488,0.1528498287894139,0.0,0.0,1.3413199717593471e-09,6.114226768158027,0.15494880801551641,0.15362378814467406,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
27,0.15188784554955956,0.16666666666666666,0.16666666666666666,6.04513625287247,5.306666666666667,6.633333333333333,0.0,0.01880090791372253,0.8208262114133591,0.04238884223169645,0.13541709689139522,0.001367849463549447,0.022904858120149137,1773.9947768166833,1755.717491010787,1767.7419438800393,11.940507246929418,0.1884422110552764,0.9986321505364506,0.15306692566821922,0.0,0.0,1.620930056844827e-09,6.085216486745317,0.15430784800936434,0.15289488660164113,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
28,0.15090059588637025,0.16666666666666666,0.16666666666666666,6.0058437162775355,5.306666666666667,6.633333333333333,0.0,0.019296090889843624,0.8020253034996365,0.04470520038864814,0.15173680115059834,0.0015326949611171555,0.024059204623152357,1773.9947768166833,1755.717491010787,1767.9016871586207,12.119480333873382,0.1884422110552764,0.9984673050388828,0.1532787091386041,0.0,0.0,1.8662497935917344e-09,6.060595007013603,0.15376642980391653,0.15227625645762824,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
29,0.15000740137840374,0.16666666666666666,0.16666666666666666,5.9702945748604686,5.306666666666667,6.633333333333333,0.0,0.01956488094116259,0.7827292126097929,0.046615935571795275,0.16894830330022786,0.0017065485181841206,0.024995720903183024,1773.9947768166833,1755.717491010787,1768.084312833679,12.319555964775887,0.1884422110552764,0.9982934514818159,0.15347718111184996,0.0,0.0,2.0151289803482797e-09,6.041189614954892,0.1533425483118963,0.15178868379283647,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
30,0.14923582730157647,0.16666666666666666,0.16666666666666666,5.939585926602743,5.306666666666667,6.633333333333333,0.0,0.01960128209583158,0.7631643316686303,0.048052397123926366,0.18689543849536905,0.0018878327120744355,0.025684221972185353,1773.9947768166833,1755.717491010787,1768.2884717258353,12.53882961485382,0.1884422110552764,0.9981121672879255,0.15365397186202107,0.0,0.0,2.016655481495988e-09,6.0276179201544355,0.15304943300683865,0.15144768643604112,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
31,0.14860994147738166,0.16666666666666666,0.16666666666666666,5.91467567079979,5.306666666666667,6.633333333333333,0.0,0.019410952343036157,0.7435630495727987,0.04896663589378658,0.2053956113880807,0.002074703145334149,0.026105321336487044,1773.9947768166833,1755.717491010787,1768.5122204416436,12.77486751234298,0.1884422110552764,0.9979252968546658,0.15380107560357312,0.0,0.0,1.8710279436895405e-09,6.020241449031226,0.15289456916206826,0.15126234796560872,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
32,0.14814866121782305,0.16666666666666666,0.16666666666666666,5.896316716469357,5.306666666666667,6.633333333333333,0.0,0.019010106908409256,0.7241520972297626,0.0493350076114613,0.22424776620718856,0.0022651289515877634,0.026251538842644043,1773.9947768166833,1755.717491010787,1768.753075539493,13.024796329229266,0.1884422110552764,0.9977348710484122,0.15391163648418524,0.0,0.0,1.6528650392810817e-09,6.019144739061365,0.15287929269244313,0.15123479243872776,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
33,0.14786452443887585,0.16666666666666666,0.16666666666666666,5.885008072667258,5.306666666666667,6.633333333333333,0.0,0.018423412740857834,0.7051419903213534,0.04915927822652449,0.24324174413760116,0.002456987314521224,0.026127238192781226,1773.9947768166833,1755.717491010787,1769.0081050507997,13.285422091227694,0.1884422110552764,0.9975430126854787,0.15398065342025008,0.0,0.0,1.4863765496198056e-09,6.024141777985999,0.15299898878810358,0.15136034618055277,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
34,0.14776302012788303,0.16666666666666666,0.16666666666666666,5.880968201089744,5.306666666666667,6.633333333333333,0.0,0.017681286566808063,0.6867185775804956,0.04846519387928946,0.2621680662548131,0.0026481622854021528,0.025747499986245093,1773.9947768166833,1755.717491010787,1769.2740498167714,13.553367365362453,0.1884422110552764,0.9973518377145979,0.1540054788309472,0.0,0.0,1.4770825951249122e-09,6.034806919524831,0.1532438210235684,0.1516283145609254,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
35,0.14784252489194097,0.16666666666666666,0.16666666666666666,5.88413249069925,5.306666666666667,6.633333333333333,0.0,0.01681704886246533,0.6690372910136875,0.047298905048596074,0.28082716589833956,0.002836638039377167,0.025136190595572167,1773.9947768166833,1755.717491010787,1769.5474634757918,13.825214039130426,0.1884422110552764,0.9971633619606228,0.15398602644125473,0.0,0.0,1.6497147536931323e-09,6.05052378479325,0.1535998408414838,0.15202321067319724,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
36,0.14809480431109173,0.16666666666666666,0.16666666666666666,5.8941732115814505,5.306666666666667,6.633333333333333,0.0,0.01586432239694263,0.6522202421512221,0.04572193528105181,0.29903724434204904,0.003020578225677263,0.02432356644531184,1773.9947768166833,1755.717491010787,1769.8248581565058,14.097639278536583,0.1884422110552764,0.9969794217743227,0.15392466480379063,0.0,0.0,1.9416991625664792e-09,6.070543870032607,0.1540502923996349,0.1525262278902665,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
37,0.1485059686455898,0.16666666666666666,0.16666666666666666,5.910537552094473,5.306666666666667,6.633333333333333,0.0,0.014854936167474464,0.6363559197542794,0.043805505068696515,0.31664018942525396,0.003198385751770242,0.023343754189024443,1773.9947768166833,1755.717491010787,1770.102843210566,14.367534273149596,0.1884422110552764,0.9968016142482298,0.15382583665220226,0.0,0.0,2.2511742747699515e-09,6.094046696957353,0.15457693468212286,0.15311675117983298,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
38,0.14905773218523777,0.16666666666666666,0.16666666666666666,5.932497740972463,5.306666666666667,6.633333333333333,0.0,0.013817451403023519,0.621500983586805,0.041624967042789,0.3335053088767021,0.003368740493704062,0.02223238863320904,1773.9947768166833,1755.717491010787,1770.378246381108,14.632098538052665,0.1884422110552764,0.9966312595062959,0.1536954913426158,0.0,0.0,2.4946297250139082e-09,6.120194888463407,0.15516123981759233,0.15377374091616602,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
39,0.14972881528871754,0.16666666666666666,0.16666666666666666,5.9592068484909575,5.306666666666667,6.633333333333333,0.0,0.012776303647972729,0.6076835321837815,0.039254931262505684,0.34953092118817586,0.00353061536553713,0.021024600752400834,1773.9947768166833,1755.717491010787,1770.64821002927,14.888906118063735,0.1884422110552764,0.9964693846344629,0.153540438079779,0.0,0.0,2.6345321479936956e-09,6.148179812486029,0.15578537741945442,0.15447687971070423,-1.7763568394002505e-15,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
40,0.1504963424481278,0.16666666666666666,0.16666666666666666,5.989754429435486,5.306666666666667,6.633333333333333,0.0,0.01175147306877275,0.5949072285358087,0.03676542830839287,0.36464406972424057,0.0036832734315579855,0.019753454833110005,1773.9947768166833,1755.717491010787,1770.9102586895488,15.135943381414016,0.1884422110552764,0.9963167265684421,0.15336772118567024,0.0,0.0,2.6728886604043822e-09,6.17725574261955,0.15643294499603058,0.15520743071908416,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
41,0.1513371199046369,0.16666666666666666,0.16666666666666666,6.023217372204549,5.306666666666667,6.633333333333333,0.0,0.010758556069706948,0.5831557554670359,0.034219234812790614,0.3787987596229718,0.0038262500972017356,0.018448855162358245,1773.9947768166833,1755.717491010787,1771.1623376347927,15.371620754263557,0.1884422110552764,0.9961737499027983,0.15318409309485762,0.0,0.0,2.630538370462787e-09,6.206762388602373,0.15708944489415433,0.155948803733728,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
42,0.15222871364125112,0.16666666666666666,0.16666666666666666,6.058702802921794,5.306666666666667,6.633333333333333,0.0,0.009809106200091284,0.5723971993973289,0.03167031067752343,0.3919731650258962,0.003959324899251477,0.017136887130858064,1773.9947768166833,1755.717491010787,1771.4028248502034,15.594762528700965,0.1884422110552764,0.9960406751007486,0.15299562705664843,0.0,0.0,2.5303648065744255e-09,6.236136959707018,0.15774253530668003,0.1566868582840959,-1.7763568394002505e-15,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
43,0.15315028580257536,0.16666666666666666,0.16666666666666666,6.095381374942499,5.306666666666667,6.633333333333333,0.0,0.00891112847200317,0.5625880931972377,0.02916318494746671,0.4041662346367427,0.004082487218552957,0.015839525542320744,1773.9947768166833,1755.717491010787,1771.6305206333302,15.804579775194746,0.1884422110552764,0.995917512781447,0.1528074795534445,0.0,0.0,2.390156739195959e-09,6.2649176429171405,0.15838209719298443,0.15740999102806888,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
44,0.1540831798479582,0.16666666666666666,0.16666666666666666,6.132510557948735,5.306666666666667,6.633333333333333,0.0,0.008069636948730058,0.5536769647252345,0.02673307482878838,0.4153940608415174,0.0041958996044597725,0.01457463008730129,1773.9947768166833,1755.717491010787,1771.8446199537034,16.00063154327003,0.1884422110552764,0.9958041003955402,0.15262378841475202,0.0,0.0,2.22220444823229e-09,6.292740619210679,0.15900016327848088,0.1581090607841879,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
45,0.15501126941195298,0.16666666666666666,0.16666666666666666,6.1694485225957285,5.306666666666667,6.633333333333333,0.0,0.0072872125102807,0.5456073277765044,0.024406516010767404,0.4256862946506009,0.0042998615621272825,0.013356148532641665,1773.9947768166833,1755.717491010787,1772.0446728616712,16.182779144564325,0.1884422110552764,0.9957001384378728,0.152447678657423,0.0,0.0,2.0352576290960656e-09,6.3193326550809505,0.15959075292266084,0.15877720238896859,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
46,0.1559211021806255,0.16666666666666666,0.16666666666666666,6.205659866788894,5.306666666666667,6.633333333333333,0.0,0.006564521347365073,0.5383201152662237,0.022202305627971892,0.43508280331474636,0.004394775791058045,0.012194456720456413,1773.9947768166833,1755.717491010787,1772.2305378384374,16.35113759148352,0.1884422110552764,0.9956052242089419,0.15228134328249343,0.0,0.0,1.8362854292686137e-09,6.344501031979696,0.16014965052209734,0.1594095736678316,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
47,0.15680187869504117,0.16666666666666666,0.16666666666666666,6.240714772062638,5.306666666666667,6.633333333333333,0.0,0.005900773093397088,0.5317555939188586,0.020132597008903453,0.44363069098151553,0.00448111809072238,0.011096776716367735,1773.9947768166833,1755.717491010787,1772.4023322436487,16.506027395254073,0.1884422110552764,0.9955188819092776,0.15212616807355658,0.0,0.0,1.6313758954833446e-09,6.36812222173433,0.16067415746481095,0.1600030708978475,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
48,0.15764530826923961,0.16666666666666666,0.16666666666666666,6.274283269115736,5.306666666666667,6.633333333333333,0.0,0.005294110472406853,0.5258548208254615,0.018204026821060308,0.45138174082994337,0.0045594115235347826,0.010067627532816783,1773.9947768166833,1755.717491010787,1772.5603831297135,16.64792904689559,0.1884422110552764,0.9954405884764652,0.15198287500926944,0.0,0.0,1.4259811664807387e-09,6.390130354124764,0.16116283994239627,0.1605560390483609,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
49,0.15844538189843338,0.16666666666666666,0.16666666666666666,6.306126199557648,5.306666666666667,6.633333333333333,0.0,0.004741930711993329,0.5205607103530547,0.016418793529721486,0.45839029115605157,0.00463020496117224,0.009109275090656106,1773.9947768166833,1755.717491010787,1772.7051807937949,16.777441703691995,0.1884422110552764,0.9953697950388277,0.15185166582290352,0.0,0.0,1.2248668468384238e-09,6.410506196350602,0.16161528800083835,0.16106799488318096,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
50,0.15919809685320388,0.16666666666666666,0.16666666666666666,6.336084254757514,5.306666666666667,6.633333333333333,0.0,0.004241143831404187,0.5158187796410614,0.014775637869045347,0.4647115266649943,0.004694055824898935,0.008222158631671838,1773.9947768166833,1755.717491010787,1772.8373366211313,16.895246930892053,0.1884422110552764,0.9953059441751011,0.15173235388719739,0.0,0.0,1.0320017063136788e-09,6.429267093161494,0.16203189546233907,0.16153937420003756,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
51,0.15990116108066316,0.16666666666666666,0.16666666666666666,6.364066211010393,5.306666666666667,6.633333333333333,0.0,0.003788375311048248,0.5115776358096572,0.0132707003069319,0.4704001472445768,0.004751516638834111,0.0074052793669381395,1773.9947768166833,1755.717491010787,1772.9575460867563,17.00207782092434,0.1884422110552764,0.9952484833611659,0.15162447810111948,0.0,0.0,8.504897064387507e-10,6.446458106049297,0.16241366587411626,0.16197130919721853,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
52,0.16055369868478211,0.16666666666666666,0.16666666666666666,6.390037207654328,5.306666666666667,6.633333333333333,0.0,0.0033801214403388537,0.507789260498609,0.011898247720839963,0.4755093668627456,0.004803124917805514,0.006656543773729758,1773.9947768166833,1755.717491010787,1773.0665572444805,17.09869342631525,0.1884422110552764,0.9951968750821945,0.1515273965114672,0.0,0.0,6.825721099446014e-10,6.46214443632819,0.16276204635605956,0.16236543809869824,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
53,0.1611559713878929,0.16666666666666666,0.16666666666666666,6.414007661238137,5.306666666666667,6.633333333333333,0.0,0.003012865465855679,0.5044091390582701,0.010651272825296609,0.480090192235269,0.004849395881164335,0.005973058837674287,1773.9947768166833,1755.717491010787,1773.1651446380208,17.18585818127018,0.1884422110552764,0.9951506041188357,0.1514403600833537,0.0,0.0,5.296863225812132e-10,6.476405111938469,0.1630787889586272,0.16272374653111732,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
54,0.16170912541128743,0.16666666666666666,0.16666666666666666,6.436023191369239,5.306666666666667,6.633333333333333,0.0,0.0026831619649142066,0.5013962735924145,0.009521976636870273,0.4841909322730082,0.004890817497707155,0.005351379948817393,1773.9947768166833,1755.717491010787,1773.254088302606,17.264325828341708,0.1884422110552764,0.9951091825022929,0.15136256858531358,0.0,0.0,3.925635372326042e-10,6.489327851670842,0.163365837705421,0.163048438484192,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
55,0.16221496882926115,0.16666666666666666,0.16666666666666666,6.456155759404593,5.306666666666667,6.633333333333333,0.0,0.0023876959394049583,0.49871311162750026,0.008502147687446041,0.48785689327820325,0.00492784740685054,0.0047877143867602594,1773.9947768166833,1755.717491010787,1773.3341573636105,17.334827287480277,0.1884422110552764,0.9950721525931494,0.15129321127475276,0.0,0.0,2.7134450242272123e-10,6.501004983731266,0.163625238685007,0.16334183376209213,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
56,0.16267578114683529,0.16666666666666666,0.16666666666666666,6.4744960896440436,5.306666666666667,6.633333333333333,0.0,0.0021233221376017342,0.4963254156880953,0.007583452859510873,0.49113022013787,0.004960911314523942,0.0042780846406142705,1773.9947768166833,1755.717491010787,1773.4060976580292,17.398061883507786,0.1884422110552764,0.9950390886854761,0.151231495234531,0.0,0.0,1.6569967620228e-10,6.511530279819203,0.16385907019965212,0.16360628843766842,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
57,0.1630941545194471,0.16666666666666666,0.16666666666666666,6.4911473498739936,5.306666666666667,6.633333333333333,0.0,0.0018870891673876387,0.49420209355049355,0.006757654440636156,0.49404984948878167,0.004990402520088706,0.00381845644123082,1773.9947768166833,1755.717491010787,1773.4706227829167,17.454691366279448,0.1884422110552764,0.9950095974799112,0.1511766640447426,0.0,0.0,7.49440232095111e-11,6.520996564359693,0.16406938993092807,0.16384413478290688,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
58,0.16347286451382412,0.16666666666666666,0.16666666666666666,6.5062200076501995,5.306666666666667,6.633333333333333,0.0,0.0016762521132980758,0.49231500438310594,0.006016766881109734,0.4966515464484266,0.0050166822873578465,0.003404836534280525,1773.9947768166833,1755.717491010787,1773.5284079935088,17.505336200767704,0.1884422110552764,0.9949833177126421,0.15112800913775726,0.0,0.0,-1.859484788369059e-12,6.529493965940745,0.16425819623123158,0.1640576373351946,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
59,0.16381476742972417,0.16666666666666666,0.16666666666666666,6.519827743703021,5.306666666666667,6.633333333333333,0.0,0.0014882766317034471,0.49063875226980785,0.005353165207309579,0.4989680016976538,0.005040080825228829,0.0030333450523798555,1773.9947768166833,1755.717491010787,1773.5800864175924,17.550573660796427,0.1884422110552764,0.9949599191747712,0.15108487578750732,0.0,0.0,-6.581152289797387e-11,6.537108690479086,0.1644274009125825,0.16424896207233886,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
60,0.16412272079848386,0.16666666666666666,0.16666666666666666,6.532084287779657,5.306666666666667,6.633333333333333,0.0,0.0013208368753835802,0.48915047563810443,0.004759655369503745,0.501028970302468,0.005060898689923921,0.0027002669754343546,1773.9947768166833,1755.717491010787,1773.6262471103353,17.590937322116204,0.1884422110552764,0.9949391013100761,0.15104666529139182,0.0,0.0,-1.1810327715799929e-10,6.543922210442812,0.16457881122026013,0.1644201560412767,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
61,0.16439952360471696,0.16666666666666666,0.16666666666666666,6.543101039467735,5.306666666666667,6.633333333333333,0.0,0.0011718090831921958,0.48782963876272084,0.0042295151567469805,0.5028614376197269,0.005079408460805325,0.0024020866919120523,1773.9947768166833,1755.717491010787,1773.667434537016,17.626917612424748,0.1884422110552764,0.9949205915391947,0.15101283454994038,0.0,0.0,-1.5995829660830907e-10,6.5500107797808536,0.16471411900893146,0.16457313517037322,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
62,0.16464787292715255,0.16666666666666666,0.16666666666666666,6.552985342500671,5.306666666666667,6.633333333333333,0.0,0.001039262250542813,0.48665782967952864,0.003756512790093128,0.5044898009550745,0.005095856575303786,0.0021355091548145486,1773.9947768166833,1755.717491010787,1773.7041491342698,17.658963134315133,0.1884422110552764,0.9949041434246962,0.15098289395027584,0.0,0.0,-1.925875292574375e-10,6.555445198911227,0.16483489545760682,0.1647096783646037,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
63,0.1648703339752043,0.16666666666666666,0.16666666666666666,6.56183929221313,5.306666666666667,6.633333333333333,0.0,0.0009214469587002835,0.48561856742898585,0.0033349089555997245,0.5059360583792603,0.005110465236154148,0.0018974706086274818,1773.9947768166833,1755.717491010787,1773.736848660035,17.687482529991644,0.1884422110552764,0.9948895347638459,0.150956404216897,0.0,0.0,-2.1715756970408506e-10,6.560290767557246,0.16494258995238714,0.16483142632053382,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
64,0.16506932084482603,0.16666666666666666,0.16666666666666666,6.5697589696240755,5.306666666666667,6.633333333333333,0.0,0.000816783172208661,0.48469712047028557,0.0029594468760112264,0.5072199983271661,0.005123434326537036,0.001685141375331802,1773.9947768166833,1755.717491010787,1773.765950096327,17.7128467030143,0.1884422110552764,0.9948765656734629,0.1509329727031537,0.0,0.0,-2.3476781629838683e-10,6.564607375086188,0.16503853202533575,0.1649398837961354,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
65,0.1652470856856454,0.16666666666666666,0.16666666666666666,6.576834010288686,5.306666666666667,6.633333333333333,0.0,0.0007238476021978614,0.4838803372980769,0.0026253340408821883,0.5083593853744305,0.005134943286610413,0.0014959227445358282,1773.9947768166833,1755.717491010787,1773.7918319163239,17.735391252114823,0.1884422110552764,0.9948650567133895,0.15091224945173937,0.0,0.0,-2.4643573293126053e-10,6.568449688212624,0.1651239354616464,0.16503642432695032,-1.7763568394002505e-15,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
