,ns,ni,nr,cs,ci,cr,transfer,T,S,I,R,D,tau,Ur,Ui,Us,mus,lami,P,lams,R1,R2,R3,C,N,Neff,walras,pid,pr_treat,pr_vacc,mortality,ctax,kappa,pir,beta,pidbar,theta,A,eps,pi1,pi2,pi3
13,0.16439710772182467,0.16666666666666666,0.16666666666666666,6.543004887328621,5.306666666666667,6.633333333333333,0.0,0.004632609945712725,0.9752510594143246,0.008364024296803982,0.016221067125982765,0.0001638491628887148,0.004750171661945985,1773.9947768166833,1755.717491010787,1764.6123958175726,8.923134771557674,0.1884422110552764,0.9998361508371113,0.1510131278472396,0.0,0.0,7.116729427991686e-11,6.533057282324401,0.16442596870749146,0.164147167897598,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
14,0.16401321112954254,0.16666666666666666,0.16666666666666666,6.527725802955793,5.306666666666667,6.633333333333333,0.0,0.0053632778290872395,0.9706184494686119,0.009743958127092937,0.019441216480252297,0.0001963759240429525,0.005525629388173584,1773.9947768166833,1755.717491010787,1764.6476335357152,8.965595172385038,0.1884422110552764,0.999803624075957,0.1510601839720078,0.0,0.0,8.691050656928212e-11,6.516599104534648,0.16405844444681553,0.1637336458425791,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
15,0.16357133908910665,0.16666666666666666,0.16666666666666666,6.510139295746444,5.306666666666667,6.633333333333333,0.0,0.006184553851316299,0.9652551716395247,0.011317918906755146,0.02319264035918308,0.0002342690945372028,0.006407169868679995,1773.9947768166833,1755.717491010787,1764.690127282673,9.01641028769812,0.1884422110552764,0.9997657309054628,0.15111550907368562,0.0,0.0,1.0655959448158114e-10,6.497850560694043,0.16363984086541888,0.16326257690186038,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
16,0.1630653095560965,0.16666666666666666,0.16666666666666666,6.48999932033264,5.306666666666667,6.633333333333333,0.0,0.007099046147884964,0.9590706177882083,0.013101059849888887,0.02755003913828381,0.0002782832236190284,0.007402005666961895,1773.9947768166833,1755.717491010787,1764.7409823054631,9.07680545051498,0.1884422110552764,0.999721716776381,0.15118040793993942,0.0,0.0,1.3120998731963596e-10,6.476639208150503,0.16316633034048633,0.16272962834549004,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
17,0.162489237988448,0.16666666666666666,0.16666666666666666,6.4670716719402295,5.306666666666667,6.633333333333333,0.0,0.008106204314767591,0.9519715716403234,0.015105249389483731,0.03259394718049103,0.00032923178970192964,0.008515174776490384,1773.9947768166833,1755.717491010787,1764.8014248994145,9.148122593781324,0.1884422110552764,0.9996707682102981,0.15125631102773285,0.0,0.0,1.6228968169329505e-10,6.452833423171671,0.16263500135749717,0.16213149304451438,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
18,0.1618379624876754,0.16666666666666666,0.16666666666666666,6.44115090700948,5.306666666666667,6.633333333333333,0.0,0.009201250861060979,0.9438653673255558,0.017337190052785428,0.03840946819544227,0.00038797442621658863,0.009748478098240577,1773.9947768166833,1755.717491010787,1764.8727980513554,9.231808055824105,0.1884422110552764,0.9996120255737834,0.1513447425715243,0.0,0.0,2.0165652481196616e-10,6.426364761087055,0.1620443576186872,0.16146645128359435,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
19,0.1611075924395784,0.16666666666666666,0.16666666666666666,6.412082179095219,5.306666666666667,6.633333333333333,0.0,0.010374091804049086,0.9346641164644949,0.019796200337763182,0.045084286365764656,0.0004553968319774208,0.011099272584990875,1773.9947768166833,1755.717491010787,1764.9565492354895,9.329390135091119,0.1884422110552764,0.9995446031680226,0.15144726098576536,0.0,0.0,2.51714205035114e-10,6.397254060640401,0.16139489999384846,0.16073502664925635,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
20,0.16029617911134855,0.16666666666666666,0.16666666666666666,6.379787928631672,5.306666666666667,6.633333333333333,0.0,0.011608347229300032,0.9242900246604457,0.022471769788237696,0.05270582349580348,0.0005323820555131665,0.01255920427526475,1773.9947768166833,1755.717491010787,1765.0542079505087,9.442443939106953,0.1884422110552764,0.9994676179444868,0.15156536148813732,0.0,0.0,3.1554217572171694e-10,6.3656398294151275,0.1606897582244771,0.15994069923153584,-1.7763568394002505e-15,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
21,0.15940448663598855,0.16666666666666666,0.16666666666666666,6.344298568112344,5.306666666666667,6.633333333333333,0.0,0.012880694890568018,0.9126816774311457,0.02534109543322307,0.06135745486427499,0.0006197722713563132,0.01411302013514976,1773.9947768166833,1755.717491010787,1765.1673505409428,9.572541382811306,0.1884422110552764,0.9993802277286437,0.1517003308062802,0.0,0.0,3.9700823184496414e-10,6.331806256300784,0.15993531263590102,0.15909060945479359,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
22,0.15843681357046718,0.16666666666666666,0.16666666666666666,6.305785180104594,5.306666666666667,6.633333333333333,0.0,0.014160755824405746,0.8998009825405777,0.028366919877537672,0.07111377660606587,0.0007183209758188473,0.0157376532135173,1773.9947768166833,1755.717491010787,1765.2975501562296,9.721185022860515,0.1884422110552764,0.9992816790241812,0.15185304650905068,0.0,0.0,5.00813668313782e-10,6.296206873718297,0.15914171660190532,0.15819615260598738,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
23,0.15740178066773447,0.16666666666666666,0.16666666666666666,6.264590870575831,5.306666666666667,6.633333333333333,0.0,0.015411748876480908,0.8856402267161719,0.03149609574956766,0.08203504075891788,0.000828636775342605,0.01740181668760178,1773.9947768166833,1755.717491010787,1765.446310533053,9.889725910644547,0.1884422110552764,0.9991713632246574,0.15202372058738034,0.0,0.0,6.323127299534548e-10,6.259478730712701,0.15832320480084913,0.1572733349425302,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
24,0.15631296524034227,0.16666666666666666,0.16666666666666666,6.221256016565622,5.306666666666667,6.633333333333333,0.0,0.01659207906259025,0.870228477839691,0.03465936294566114,0.09416103762250143,0.0009511215921464793,0.019066348074220064,1773.9947768166833,1755.717491010787,1765.6149837838468,10.079267863219405,0.1884422110552764,0.9990488784078535,0.15221159981211402,0.0,0.0,7.967933535191207e-10,6.222441389141156,0.157498060569072,0.1563427484708833,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
25,0.15518923638977752,0.16666666666666666,0.16666666666666666,6.176531608313145,5.306666666666667,6.633333333333333,0.0,0.017657890680747558,0.8536363987771007,0.037772800862716505,0.10750489235658096,0.0010859080036018283,0.020685494088635202,1773.9947768166833,1755.717491010787,1765.8046745925458,10.290563370880065,0.1884422110552764,0.9989140919963981,0.1524146542362378,0.0,0.0,9.976067194550353e-10,6.186075648263504,0.1566881297506208,0.15542903638853023,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
26,0.15405464148481077,0.16666666666666666,0.16666666666666666,6.131374731095468,5.306666666666667,6.633333333333333,0.0,0.018566419995441664,0.8359785080963532,0.04074126898574098,0.12204742068872682,0.001232802229179059,0.022209207312901085,1773.9947768166833,1755.717491010787,1766.0161360404106,10.52390941731844,0.1884422110552764,0.9987671977708209,0.1526293074259068,0.0,0.0,1.2322617093385446e-09,6.151479058267088,0.15591781763286863,0.15455977533334395,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
27,0.15293772510657955,0.16666666666666666,0.16666666666666666,6.086921459241865,5.306666666666667,6.633333333333333,0.0,0.0192797643296784,0.8174120881009116,0.043463862153394484,0.13773280924823708,0.0013912404974569406,0.02358634599406397,1773.9947768166833,1755.717491010787,1766.2496653443684,10.779054150763178,0.1884422110552764,0.998608759502543,0.15285028128116046,0.0,0.0,1.4860364605517873e-09,6.1197990432791265,0.15521259046237768,0.1537637950572645,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
28,0.1518702331238313,0.16666666666666666,0.16666666666666666,6.044435278328486,5.306666666666667,6.633333333333333,0.0,0.019768510724967235,0.7981323237712332,0.04584101342341947,0.15446639617729396,0.0015602666280534747,0.024768462742568283,1773.9947768166833,1755.717491010787,1766.5050104548568,11.055126802273472,0.1884422110552764,0.9984397333719466,0.1530706349716111,0.0,0.0,1.7250094130893956e-09,6.0921492471201315,0.15459711034158796,0.15306907656080732,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
29,0.1508852596658733,0.16666666666666666,0.16666666666666666,6.005233334701757,5.306666666666667,6.633333333333333,0.0,0.020014608874331093,0.778363813046266,0.047782463372612466,0.17211518634531045,0.0017385372358112172,0.025713693955016152,1773.9947768166833,1755.717491010787,1766.7812999190796,11.350602733385431,0.1884422110552764,0.9982614627641888,0.15328206153910884,0.0,0.0,1.895262002893361e-09,6.069519325018893,0.15409323433232558,0.1525004855532385,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
30,0.15001501132337872,0.16666666666666666,0.16666666666666666,5.970597450670472,5.306666666666667,6.633333333333333,0.0,0.020012972685173453,0.758349204171935,0.04921500315759427,0.19051143474376625,0.0019243579267047102,0.026390180902248372,1773.9947768166833,1755.717491010787,1767.0770079012034,11.663312590099913,0.1884422110552764,0.9980756420732952,0.15347546221497502,0.0,0.0,1.9385417993067477e-09,6.05269129237022,0.1537181707678215,0.15207767066256833,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
31,0.1492884583212954,0.16666666666666666,0.16666666666666666,5.941680641187556,5.306666666666667,6.633333333333333,0.0,0.019771540102242365,0.7383362314867615,0.05008880794814773,0.20945921095944003,0.00211574960565091,0.02677850450658383,1773.9947768166833,1755.717491010787,1767.3899633435342,11.990499437773654,0.1884422110552764,0.9978842503943491,0.15364175330361524,0.0,0.0,1.8276146984685937e-09,6.042175466854722,0.1534830808726783,0.15181345394107343,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
